number_affected,number,reviewed,company,production_system,short_description,start_date,end_date,class,location,time zone,justification,assignment_group,sys_tag
28,CHG00000374,Pending,CompanyA,TRUE,Change short desc Peppercorns - Green,2/2/2021 20:15,3/17/2021 14:30,Server,America/New_York,America/New York,Change Justification: Dragon Ball: Mystical Adventure (Doragon bôru: Makafushigi dai bôken),@Network,
10,CHG00000375,Pending,CompanyA,TRUE,Change short desc Veal - Osso Bucco,2/2/2021 19:31,3/1/2021 6:10,Server,America/New_York,America/New York,"Change Justification: Proposition, The",@Network,
8,CHG00000376,Pending,CompanyB,TRUE,Change short desc Soup Campbells - Tomato Bisque,3/28/2021 22:35,2/15/2021 19:32,Network,America/New_York,America/New York,Change Justification: The Adventures of Hercules,@Database,
34,CHG00000377,Pending,CompanyA,TRUE,Change short desc Ocean Spray - Ruby Red,2/5/2021 19:20,3/5/2021 15:48,Server,America/New_York,America/New York,Change Justification: Battle Hymn,@Network,
43,CHG00000378,Reviewed,CompanyA,FALSE,"Change short desc Pepsi - Diet, 355 Ml",3/8/2021 1:46,2/5/2021 4:27,Server,America/New_York,America/New York,"Change Justification: Case for Christ, The",@Network,
27,CHG00000379,Reviewed,Corporate,FALSE,"Change short desc Rum - Coconut, Malibu",3/31/2021 22:07,1/15/2021 16:37,Appliation,America/New_York,America/New York,Change Justification: Double Whammy,@Server,MAJOR
28,CHG00000380,Pending,CompanyA,TRUE,Change short desc Cranberries - Fresh,1/26/2021 17:13,1/17/2021 14:52,Server,America/New_York,America/New York,Change Justification: Alien Nation: Dark Horizon,@Network,
21,CHG00000381,Reviewed,Corporate,FALSE,"Change short desc Brocolinni - Gaylan, Chinese",3/7/2021 1:46,2/5/2021 22:57,Appliation,America/New_York,America/New York,"Change Justification: Manta, Manta",@Server,MAJOR
43,CHG00000382,Reviewed,CompanyA,FALSE,Change short desc Wine - Vineland Estate Semi - Dry,1/31/2021 6:30,1/9/2021 5:40,Server,America/New_York,America/New York,"Change Justification: Wayward Cloud, The (Tian bian yi duo yun)",@Network,
2,CHG00000383,Pending,CompanyB,TRUE,Change short desc Honey - Liquid,4/4/2021 14:11,1/13/2021 13:13,Network,America/New_York,America/New York,Change Justification: To Get to Heaven First You Have to Die (Bihisht faqat baroi murdagon),@Database,
24,CHG00000384,Pending,Corporate,TRUE,Change short desc Muffin - Mix - Mango Sour Cherry,3/23/2021 14:39,3/21/2021 20:56,Appliation,America/New_York,America/New York,Change Justification: Digging to China,@Server,MAJOR
23,CHG00000385,Reviewed,CompanyB,FALSE,Change short desc Mushroom - White Button,4/12/2021 1:27,2/12/2021 8:24,Network,America/New_York,America/New York,Change Justification: Gentlemen Prefer Blondes,@Database,
4,CHG00000386,Pending,CompanyA,TRUE,Change short desc External Supplier,4/3/2021 7:46,2/12/2021 3:42,Server,America/New_York,America/New York,Change Justification: Old Man Drinking a Glass of Beer,@Network,
33,CHG00000387,Reviewed,Corporate,FALSE,Change short desc Tomato - Peeled Italian Canned,2/15/2021 11:56,2/11/2021 18:00,Appliation,America/New_York,America/New York,"Change Justification: Rimini, Rimini: A Year Later",@Server,MAJOR
25,CHG00000388,Reviewed,CompanyA,FALSE,Change short desc Chocolate Eclairs,4/8/2021 23:42,4/9/2021 10:54,Server,America/New_York,America/New York,Change Justification: Bounce: Behind the Velvet Rope,@Network,
27,CHG00000389,Reviewed,Corporate,FALSE,"Change short desc Pepper - White, Ground",3/30/2021 2:17,2/23/2021 0:21,Appliation,America/New_York,America/New York,"Change Justification: Sick: The Life & Death of Bob Flanagan, Supermasochist",@Server,MAJOR
46,CHG00000390,Pending,CompanyA,TRUE,Change short desc Tea Peppermint,3/25/2021 23:18,1/3/2021 11:20,Server,America/New_York,America/New York,Change Justification: Greyfriars Bobby (a.k.a. Greyfriars Bobby: The True Story of a Dog),@Network,
5,CHG00000391,Reviewed,CompanyB,FALSE,Change short desc Bread Base - Goodhearth,3/4/2021 8:32,3/20/2021 15:50,Network,America/New_York,America/New York,"Change Justification: Five Wives, Three Secretaries and Me",@Database,
34,CHG00000392,Pending,CompanyA,TRUE,Change short desc Beef - Striploin,1/25/2021 11:43,4/10/2021 22:13,Server,America/New_York,America/New York,"Change Justification: Reaping, The",@Network,
33,CHG00000393,Reviewed,Corporate,FALSE,"Change short desc Cup - 6oz, Foam",3/23/2021 12:18,1/22/2021 8:07,Appliation,America/New_York,America/New York,Change Justification: Counsellor at Law,@Server,MAJOR
24,CHG00000394,Pending,Corporate,TRUE,Change short desc Port - 74 Brights,4/5/2021 11:35,3/4/2021 3:32,Appliation,America/New_York,America/New York,Change Justification: Godzilla vs. King Ghidorah (Gojira vs. Kingu Gidorâ),@Server,MAJOR
35,CHG00000395,Reviewed,CompanyB,FALSE,Change short desc Fiddlehead - Frozen,1/23/2021 1:51,1/16/2021 0:17,Network,America/New_York,America/New York,Change Justification: Apartment 1303,@Database,
47,CHG00000396,Reviewed,CompanyB,FALSE,Change short desc Prunes - Pitted,1/15/2021 16:23,3/30/2021 11:13,Network,America/New_York,America/New York,Change Justification: Rocket Science,@Database,
7,CHG00000397,Reviewed,CompanyA,FALSE,Change short desc Trout Rainbow Whole,3/5/2021 11:21,1/8/2021 2:12,Server,America/New_York,America/New York,Change Justification: Year of the Comet,@Network,
33,CHG00000398,Reviewed,Corporate,FALSE,"Change short desc Sugar - Brown, Individual",4/10/2021 20:41,1/8/2021 23:31,Appliation,America/New_York,America/New York,Change Justification: That's Life!,@Server,MAJOR
7,CHG00000399,Reviewed,CompanyA,FALSE,Change short desc Wood Chips - Regular,3/30/2021 22:50,3/30/2021 18:19,Server,America/New_York,America/New York,Change Justification: We're Not Married!,@Network,
4,CHG00000400,Pending,CompanyA,TRUE,"Change short desc Bread - Roll, Soft White Round",3/12/2021 1:11,1/4/2021 11:08,Server,America/New_York,America/New York,Change Justification: Teorema,@Network,
41,CHG00000401,Reviewed,CompanyB,FALSE,"Change short desc Soup - Campbells, Beef Barley",3/26/2021 18:56,3/18/2021 8:39,Network,America/New_York,America/New York,Change Justification: SuperBabies: Baby Geniuses 2,@Database,
36,CHG00000402,Pending,Corporate,TRUE,Change short desc Towels - Paper / Kraft,1/6/2021 6:51,2/9/2021 5:15,Appliation,America/New_York,America/New York,Change Justification: Facing the Giants,@Server,MAJOR
39,CHG00000403,Reviewed,Corporate,FALSE,"Change short desc Crab - Claws, Snow 16 - 24",1/18/2021 17:15,1/7/2021 8:33,Appliation,America/New_York,America/New York,Change Justification: Perfect Sense,@Server,MAJOR
26,CHG00000404,Pending,CompanyB,TRUE,Change short desc Orange - Tangerine,3/22/2021 10:47,2/15/2021 13:14,Network,America/New_York,America/New York,Change Justification: Dance Me Outside,@Database,
14,CHG00000405,Pending,CompanyB,TRUE,Change short desc Table Cloth 62x114 White,3/23/2021 2:43,3/23/2021 0:04,Network,America/New_York,America/New York,Change Justification: Vengeance is Mine (Fukushu suruwa wareniari),@Database,
3,CHG00000406,Reviewed,Corporate,FALSE,Change short desc Cups 10oz Trans,1/13/2021 15:10,4/10/2021 23:36,Appliation,America/New_York,America/New York,Change Justification: Dots,@Server,MAJOR
14,CHG00000407,Pending,CompanyB,TRUE,Change short desc Tea - Camomele,3/14/2021 2:36,2/3/2021 22:30,Network,America/New_York,America/New York,Change Justification: Get Carter,@Database,
26,CHG00000408,Pending,CompanyB,TRUE,Change short desc Snapple Lemon Tea,4/8/2021 16:35,2/3/2021 3:32,Network,America/New_York,America/New York,Change Justification: You Were Never Lovelier,@Database,
8,CHG00000409,Pending,CompanyB,TRUE,Change short desc Bagelers - Cinn / Brown Sugar,2/3/2021 4:29,1/9/2021 10:53,Network,America/New_York,America/New York,Change Justification: Ugetsu (Ugetsu monogatari),@Database,
12,CHG00000410,Pending,Corporate,TRUE,Change short desc Coffee Cup 16oz Foam,1/13/2021 7:21,3/31/2021 4:41,Appliation,America/New_York,America/New York,Change Justification: The Suspicious Death of a Minor,@Server,MAJOR
32,CHG00000411,Pending,CompanyB,TRUE,"Change short desc Soup - Campbells, Beef Barley",3/11/2021 19:08,2/9/2021 7:58,Network,America/New_York,America/New York,Change Justification: Story of a Love Affair (Cronaca di un amore),@Database,
47,CHG00000412,Reviewed,CompanyB,FALSE,Change short desc Bagel - Ched Chs Presliced,1/3/2021 5:37,4/11/2021 2:53,Network,America/New_York,America/New York,Change Justification: Unmistaken Child,@Database,
8,CHG00000413,Pending,CompanyB,TRUE,Change short desc Yoplait - Strawbrasp Peac,3/6/2021 21:59,4/6/2021 19:23,Network,America/New_York,America/New York,Change Justification: Shock Corridor,@Database,
36,CHG00000414,Pending,Corporate,TRUE,Change short desc Cake - Mini Potato Pancake,4/9/2021 9:11,4/7/2021 15:45,Appliation,America/New_York,America/New York,Change Justification: Angel on My Shoulder,@Server,MAJOR
30,CHG00000415,Pending,Corporate,TRUE,Change short desc Lettuce - Sea / Sea Asparagus,2/19/2021 8:42,3/18/2021 14:38,Appliation,America/New_York,America/New York,Change Justification: Let's Not Keep in Touch!,@Server,MAJOR
35,CHG00000416,Reviewed,CompanyB,FALSE,Change short desc Sambuca - Ramazzotti,2/4/2021 1:33,2/15/2021 17:11,Network,America/New_York,America/New York,Change Justification: Living Free,@Database,
46,CHG00000417,Pending,CompanyA,TRUE,Change short desc Appetizer - Cheese Bites,1/22/2021 20:17,2/4/2021 14:08,Server,America/New_York,America/New York,Change Justification: Love Is Colder Than Death (Liebe ist kälter als der Tod),@Network,
49,CHG00000418,Reviewed,CompanyA,FALSE,Change short desc Cake - Sheet Strawberry,3/26/2021 0:56,3/8/2021 0:49,Server,America/New_York,America/New York,Change Justification: Dumb and Dumber To,@Network,
29,CHG00000419,Reviewed,CompanyB,FALSE,Change short desc Curry Powder,2/3/2021 0:35,3/7/2021 2:08,Network,America/New_York,America/New York,"Change Justification: Expendables 2, The",@Database,
28,CHG00000420,Pending,CompanyA,TRUE,Change short desc Rice - Jasmine Sented,2/25/2021 7:57,1/6/2021 23:39,Server,America/New_York,America/New York,"Change Justification: Alan Smithee Film: Burn Hollywood Burn, An",@Network,
10,CHG00000421,Pending,CompanyA,TRUE,Change short desc Wine - Cava Aria Estate Brut,3/3/2021 0:29,4/8/2021 17:34,Server,America/New_York,America/New York,"Change Justification: Redemption of General Butt Naked, The",@Network,
50,CHG00000422,Pending,CompanyB,TRUE,"Change short desc Juice - Orange, 341 Ml",2/20/2021 17:24,4/12/2021 3:59,Network,America/New_York,America/New York,Change Justification: Captain America,@Database,
1,CHG00000423,Reviewed,CompanyA,FALSE,Change short desc Shrimp - Black Tiger 6 - 8,3/18/2021 8:08,4/9/2021 17:35,Server,America/New_York,America/New York,"Change Justification: Big Knife, The",@Network,
10,CHG00000424,Pending,CompanyA,TRUE,Change short desc Cookie Chocolate Chip With,1/9/2021 10:31,4/5/2021 0:33,Server,America/New_York,America/New York,Change Justification: You Were Never Lovelier,@Network,
10,CHG00000425,Pending,CompanyA,TRUE,"Change short desc Appetizer - Mini Egg Roll, Shrimp",3/6/2021 5:47,3/8/2021 14:39,Server,America/New_York,America/New York,Change Justification: Nobody's Fool,@Network,
19,CHG00000426,Reviewed,CompanyA,FALSE,"Change short desc Lid - High Heat, Super Clear",3/19/2021 20:12,2/2/2021 2:07,Server,America/New_York,America/New York,"Change Justification: Thing with Two Heads, The",@Network,
15,CHG00000427,Reviewed,Corporate,FALSE,Change short desc Table Cloth 53x69 White,3/2/2021 6:19,1/11/2021 22:12,Appliation,America/New_York,America/New York,Change Justification: Murder in Greenwich,@Server,MAJOR
42,CHG00000428,Pending,Corporate,TRUE,Change short desc Olives - Kalamata,3/30/2021 22:49,2/20/2021 13:06,Appliation,America/New_York,America/New York,Change Justification: A Chairy Tale,@Server,MAJOR
36,CHG00000429,Pending,Corporate,TRUE,Change short desc Soup - Tomato Mush. Florentine,2/7/2021 14:03,1/13/2021 9:03,Appliation,America/New_York,America/New York,Change Justification: EDtv,@Server,MAJOR
9,CHG00000430,Reviewed,Corporate,FALSE,Change short desc Peas - Frozen,2/4/2021 12:04,2/18/2021 2:42,Appliation,America/New_York,America/New York,Change Justification: Audition (Konkurs),@Server,MAJOR
11,CHG00000431,Reviewed,CompanyB,FALSE,Change short desc Chicken - Leg / Back Attach,3/29/2021 15:47,1/7/2021 7:11,Network,America/New_York,America/New York,"Change Justification: Last Dragon, The",@Database,
27,CHG00000432,Reviewed,Corporate,FALSE,Change short desc Butter - Unsalted,1/3/2021 21:16,3/1/2021 8:46,Appliation,America/New_York,America/New York,"Change Justification: Man on the Train (Homme du train, L')",@Server,MAJOR
15,CHG00000433,Reviewed,Corporate,FALSE,Change short desc Mushroom - Portebello,1/30/2021 22:52,1/27/2021 11:37,Appliation,America/New_York,America/New York,Change Justification: G Men,@Server,MAJOR
13,CHG00000434,Reviewed,CompanyA,FALSE,Change short desc Dried Figs,2/4/2021 22:26,4/9/2021 16:31,Server,America/New_York,America/New York,Change Justification: Envy (Kiskanmak),@Network,
26,CHG00000435,Pending,CompanyB,TRUE,Change short desc Fuji Apples,2/17/2021 6:04,3/15/2021 15:16,Network,America/New_York,America/New York,Change Justification: Crawlspace,@Database,
17,CHG00000436,Reviewed,CompanyB,FALSE,Change short desc Cheese - Grie Des Champ,4/2/2021 20:40,4/6/2021 3:33,Network,America/New_York,America/New York,Change Justification: Breach,@Database,
47,CHG00000437,Reviewed,CompanyB,FALSE,Change short desc Potatoes - Yukon Gold 5 Oz,1/17/2021 22:07,1/23/2021 16:46,Network,America/New_York,America/New York,"Change Justification: Craft, The",@Database,
50,CHG00000438,Pending,CompanyB,TRUE,Change short desc Olives - Morracan Dired,4/2/2021 16:31,3/29/2021 2:27,Network,America/New_York,America/New York,"Change Justification: Grapes of Wrath, The",@Database,
50,CHG00000439,Pending,CompanyB,TRUE,Change short desc Bag - Regular Kraft 20 Lb,3/6/2021 15:23,3/17/2021 21:11,Network,America/New_York,America/New York,Change Justification: To Catch a Thief,@Database,
4,CHG00000440,Pending,CompanyA,TRUE,Change short desc Sprouts - China Rose,4/10/2021 0:45,1/28/2021 5:28,Server,America/New_York,America/New York,Change Justification: Cyclo (Xich lo),@Network,
42,CHG00000441,Pending,Corporate,TRUE,"Change short desc Oil - Truffle, Black",3/1/2021 0:15,1/12/2021 9:29,Appliation,America/New_York,America/New York,Change Justification: Sweepers,@Server,MAJOR
34,CHG00000442,Pending,CompanyA,TRUE,Change short desc Spring Roll Wrappers,3/30/2021 16:10,4/9/2021 2:47,Server,America/New_York,America/New York,"Change Justification: Five Heartbeats, The",@Network,
50,CHG00000443,Pending,CompanyB,TRUE,Change short desc Coffee - Dark Roast,1/19/2021 0:33,1/8/2021 19:06,Network,America/New_York,America/New York,Change Justification: Roberto Succo,@Database,
33,CHG00000444,Reviewed,Corporate,FALSE,Change short desc Sherry - Dry,1/15/2021 3:40,3/16/2021 19:20,Appliation,America/New_York,America/New York,Change Justification: Saint Ralph,@Server,MAJOR
11,CHG00000445,Reviewed,CompanyB,FALSE,Change short desc Bagel - Everything Presliced,3/5/2021 2:29,2/16/2021 22:36,Network,America/New_York,America/New York,Change Justification: Elevator Girl,@Database,
3,CHG00000446,Reviewed,Corporate,FALSE,Change short desc Orange Roughy 6/8 Oz,1/27/2021 19:23,3/13/2021 15:18,Appliation,America/New_York,America/New York,Change Justification: Sasquatch: The Legend of Bigfoot,@Server,MAJOR
50,CHG00000447,Pending,CompanyB,TRUE,Change short desc Foil Wrap,1/14/2021 1:01,1/8/2021 14:21,Network,America/New_York,America/New York,Change Justification: Distant (Uzak),@Database,
3,CHG00000448,Reviewed,Corporate,FALSE,"Change short desc Lamb - Whole Head Off,nz",3/2/2021 0:17,3/21/2021 6:16,Appliation,America/New_York,America/New York,Change Justification: 388 Arletta Avenue,@Server,MAJOR
41,CHG00000449,Reviewed,CompanyB,FALSE,Change short desc Garbage Bags - Black,3/4/2021 0:02,1/13/2021 1:46,Network,America/New_York,America/New York,"Change Justification: Dangerous Man, A",@Database,
20,CHG00000450,Pending,CompanyB,TRUE,Change short desc Truffle - Peelings,3/24/2021 23:04,1/7/2021 13:13,Network,America/New_York,America/New York,"Change Justification: Footprints of a Spirit, The (Huellas de un espíritu)",@Database,
22,CHG00000451,Pending,CompanyA,TRUE,"Change short desc Fish - Artic Char, Cold Smoked",3/23/2021 22:47,2/9/2021 3:52,Server,America/New_York,America/New York,Change Justification: Dead Man on Campus,@Network,
17,CHG00000452,Reviewed,CompanyB,FALSE,Change short desc Cheese - Grana Padano,4/12/2021 2:56,1/16/2021 13:19,Network,America/New_York,America/New York,Change Justification: Kelly's Heroes,@Database,
27,CHG00000453,Reviewed,Corporate,FALSE,Change short desc Wine - Malbec Trapiche Reserve,3/28/2021 6:38,2/20/2021 10:11,Appliation,America/New_York,America/New York,Change Justification: Much Ado About Something,@Server,MAJOR
14,CHG00000454,Pending,CompanyB,TRUE,Change short desc Turkey - Ground. Lean,3/7/2021 12:03,4/6/2021 20:43,Network,America/New_York,America/New York,Change Justification: Without Lying Down: Frances Marion and the Power of Women in Hollywood,@Database,
11,CHG00000455,Reviewed,CompanyB,FALSE,Change short desc Jolt Cola - Red Eye,4/11/2021 0:53,4/11/2021 5:59,Network,America/New_York,America/New York,Change Justification: Nothing But the Truth,@Database,
